25328,0,0,UDP,,,,,54,,0,
25329,0,0,UDP,,,,,54,,0,
25330,0,0,UDP,,,,,54,,0,
25331,0,0,UDP,,,,,1208,,0,
25332,0,0,UDP,,,,,53,,0,
25333,0,0,UDP,,,,,53,,0,
25334,0,0,UDP,,,,,53,,0,
25335,0,0,UDP,,,,,1208,,0,
25336,0,0,UDP,,,,,1208,,0,
25337,0,0,UDP,,,,,53,,0,
25338,0,0,UDP,,,,,53,,0,
25339,0,0,UDP,,,,,53,,0,
25340,0,0,UDP,,,,,1208,,0,
25341,0,0,UDP,,,,,1208,,0,
25342,0,0,UDP,,,,,53,,0,
25343,0,0,UDP,,,,,53,,0,
25344,0,0,UDP,,,,,53,,0,
25345,0,0,UDP,,,,,1208,,0,
25346,0,0,UDP,,,,,54,,0,
25347,0,0,UDP,,,,,54,,0,
25348,0,0,UDP,,,,,54,,0,
25349,0,0,UDP,,,,,1070,,0,
25350,0,0,UDP,,,,,1208,,0,
25351,0,0,UDP,,,,,487,,0,
25352,0,0,UDP,,,,,53,,0,
25353,0,0,UDP,,,,,53,,0,
25354,0,0,UDP,,,,,53,,0,
25355,0,0,UDP,,,,,1208,,0,
25356,0,0,UDP,,,,,1208,,0,
25357,0,0,UDP,,,,,53,,0,
25358,0,0,UDP,,,,,53,,0,
25359,0,0,UDP,,,,,53,,0,
25360,0,0,UDP,,,,,1208,,0,
25361,0,0,UDP,,,,,53,,0,
25362,0,0,UDP,,,,,53,,0,
25363,0,0,UDP,,,,,53,,0,
25364,0,0,UDP,,,,,1208,,0,
25365,0,0,UDP,,,,,1208,,0,
25366,0,0,UDP,,,,,53,,0,
25367,0,0,UDP,,,,,53,,0,
25368,0,0,UDP,,,,,53,,0,
25369,0,0,UDP,,,,,1208,,0,
25370,0,0,UDP,,,,,1208,,0,
25371,0,0,UDP,,,,,53,,0,
25372,0,0,UDP,,,,,53,,0,
25373,0,0,UDP,,,,,53,,0,
25374,0,0,UDP,,,,,1208,,0,
25375,0,0,UDP,,,,,1208,,0,
25376,0,0,UDP,,,,,53,,0,
25377,0,0,UDP,,,,,53,,0,
25378,0,0,UDP,,,,,53,,0,
25379,0,0,UDP,,,,,1208,,0,
25380,0,0,UDP,,,,,1208,,0,
25381,0,0,UDP,,,,,53,,0,
25382,0,0,UDP,,,,,53,,0,
25383,0,0,UDP,,,,,53,,0,
25384,0,0,UDP,,,,,1070,,0,
25385,0,0,UDP,,,,,1208,,0,
25386,0,0,UDP,,,,,53,,0,
25387,0,0,UDP,,,,,53,,0,
25388,0,0,UDP,,,,,53,,0,
25389,0,0,UDP,,,,,1208,,0,
25390,0,0,UDP,,,,,1208,,0,
25391,0,0,UDP,,,,,53,,0,
25392,0,0,UDP,,,,,53,,0,
25393,0,0,UDP,,,,,53,,0,
25394,0,0,UDP,,,,,1208,,0,
25395,0,0,UDP,,,,,1208,,0,
25396,0,0,UDP,,,,,487,,0,
25397,0,0,UDP,,,,,53,,0,
25398,0,0,UDP,,,,,53,,0,
25399,0,0,UDP,,,,,53,,0,
25400,0,0,UDP,,,,,1208,,0,
25401,0,0,UDP,,,,,1208,,0,
25402,0,0,UDP,,,,,53,,0,
25403,0,0,UDP,,,,,53,,0,
25404,0,0,UDP,,,,,53,,0,
25405,0,0,UDP,,,,,1208,,0,
25406,0,0,UDP,,,,,1208,,0,
25407,0,0,UDP,,,,,53,,0,
25408,0,0,UDP,,,,,53,,0,
25409,0,0,UDP,,,,,53,,0,
25410,0,0,UDP,,,,,1208,,0,
25411,0,0,UDP,,,,,54,,0,
25412,0,0,UDP,,,,,54,,0,
25413,0,0,UDP,,,,,54,,0,
25414,0,0,UDP,,,,,1208,,0,
25415,0,0,UDP,,,,,1208,,0,
25416,0,0,UDP,,,,,53,,0,
25417,0,0,UDP,,,,,53,,0,
25418,0,0,UDP,,,,,53,,0,
25419,0,0,UDP,,,,,1208,,0,
25420,0,0,UDP,,,,,1070,,0,
25421,0,0,UDP,,,,,53,,0,
25422,0,0,UDP,,,,,53,,0,
25423,0,0,UDP,,,,,53,,0,
25424,0,0,UDP,,,,,1208,,0,
25425,0,0,UDP,,,,,1208,,0,
25426,0,0,UDP,,,,,53,,0,
25427,0,0,UDP,,,,,53,,0,
25428,0,0,UDP,,,,,53,,0,
25429,0,0,UDP,,,,,1208,,0,
25430,0,0,UDP,,,,,1208,,0,
25431,0,0,UDP,,,,,53,,0,
25432,0,0,UDP,,,,,53,,0,
25433,0,0,UDP,,,,,53,,0,
25434,0,0,UDP,,,,,487,,0,
25435,0,0,UDP,,,,,1208,,0,
25436,0,0,UDP,,,,,53,,0,
25437,0,0,UDP,,,,,53,,0,
25438,0,0,UDP,,,,,53,,0,
25439,0,0,UDP,,,,,1208,,0,
25440,0,0,UDP,,,,,1208,,0,
25441,0,0,UDP,,,,,53,,0,
25442,0,0,UDP,,,,,53,,0,
25443,0,0,UDP,,,,,53,,0,
25444,0,0,UDP,,,,,1208,,0,
25445,0,0,UDP,,,,,1208,,0,
25446,0,0,UDP,,,,,54,,0,
25447,0,0,UDP,,,,,54,,0,
25448,0,0,UDP,,,,,54,,0,
25449,0,0,UDP,,,,,1208,,0,
25450,0,0,UDP,,,,,1208,,0,
25451,0,0,UDP,,,,,53,,0,
25452,0,0,UDP,,,,,53,,0,
25453,0,0,UDP,,,,,53,,0,
25454,0,0,UDP,,,,,1208,,0,
25455,0,0,UDP,,,,,1208,,0,
25456,0,0,UDP,,,,,53,,0,
25457,0,0,UDP,,,,,53,,0,
25458,0,0,UDP,,,,,53,,0,
25459,0,0,UDP,,,,,1208,,0,
25460,0,0,UDP,,,,,1208,,0,
25461,0,0,UDP,,,,,53,,0,
25462,0,0,UDP,,,,,53,,0,
25463,0,0,UDP,,,,,53,,0,
25464,0,0,UDP,,,,,1070,,0,
25465,0,0,UDP,,,,,1208,,0,
25466,0,0,UDP,,,,,55,,0,
25467,0,0,UDP,,,,,55,,0,
25468,0,0,UDP,,,,,55,,0,
25469,0,0,UDP,,,,,1208,,0,
25470,0,0,UDP,,,,,1208,,0,
25471,0,0,UDP,,,,,55,,0,
25472,0,0,UDP,,,,,55,,0,
25473,0,0,UDP,,,,,55,,0,
25474,0,0,UDP,,,,,487,,0,
25475,0,0,UDP,,,,,56,,0,
25476,0,0,UDP,,,,,56,,0,
25477,0,0,UDP,,,,,56,,0,
25478,0,0,UDP,,,,,1208,,0,
25479,0,0,UDP,,,,,1208,,0,
25480,0,0,UDP,,,,,1208,,0,
25481,0,0,UDP,,,,,1208,,0,
25482,0,0,UDP,,,,,55,,0,
25483,0,0,UDP,,,,,55,,0,
25484,0,0,UDP,,,,,55,,0,
25485,0,0,UDP,,,,,1208,,0,
25486,0,0,UDP,,,,,1208,,0,
25487,0,0,UDP,,,,,55,,0,
25488,0,0,UDP,,,,,55,,0,
25489,0,0,UDP,,,,,55,,0,
25490,0,0,UDP,,,,,1208,,0,
25491,0,0,UDP,,,,,1208,,0,
25492,0,0,UDP,,,,,55,,0,
25493,0,0,UDP,,,,,55,,0,
25494,0,0,UDP,,,,,55,,0,
25495,0,0,UDP,,,,,1208,,0,
25496,0,0,UDP,,,,,1208,,0,
25497,0,0,UDP,,,,,55,,0,
25498,0,0,UDP,,,,,55,,0,
25499,0,0,UDP,,,,,55,,0,
25500,0,0,UDP,,,,,726,,0,
25501,0,0,UDP,,,,,520,,0,
25502,0,0,UDP,,,,,55,,0,
25503,0,0,UDP,,,,,55,,0,
25504,0,0,UDP,,,,,55,,0,
25505,0,0,UDP,,,,,1208,,0,
25506,0,0,UDP,,,,,56,,0,
25507,0,0,UDP,,,,,56,,0,
25508,0,0,UDP,,,,,56,,0,
25509,0,0,UDP,,,,,1208,,0,
25510,0,0,UDP,,,,,57,,0,
25511,0,0,UDP,,,,,57,,0,
25512,0,0,UDP,,,,,57,,0,
25513,0,0,UDP,,,,,1208,,0,
25514,0,0,UDP,,,,,791,,0,
25515,0,0,UDP,,,,,57,,0,
25516,0,0,UDP,,,,,57,,0,
25517,0,0,UDP,,,,,57,,0,
25518,0,0,UDP,,,,,1208,,0,
25519,0,0,UDP,,,,,1208,,0,
25520,0,0,UDP,,,,,57,,0,
25521,0,0,UDP,,,,,57,,0,
25522,0,0,UDP,,,,,57,,0,
25523,0,0,UDP,,,,,1208,,0,
25524,0,0,UDP,,,,,1011,,0,
25525,0,0,UDP,,,,,57,,0,
25526,0,0,UDP,,,,,57,,0,
25527,0,0,UDP,,,,,57,,0,
25528,0,0,UDP,,,,,1208,,0,
25529,0,0,UDP,,,,,1208,,0,
25530,0,0,UDP,,,,,58,,0,
25531,0,0,UDP,,,,,58,,0,
25532,0,0,UDP,,,,,58,,0,
25533,0,0,UDP,,,,,1208,,0,
25534,0,0,UDP,,,,,235,,0,
25535,0,0,UDP,,,,,57,,0,
25536,0,0,UDP,,,,,57,,0,
25537,0,0,UDP,,,,,57,,0,
25538,2,0,UDP,,,,,53,,0,
25539,0,0,UDP,,,,,53,,0,
25540,0,0,UDP,,,,,53,,0,
25541,0,0,UDP,,,,,36,,0,
25542,0,0,UDP,,,,,53,,0,
25543,0,0,UDP,,,,,53,,0,
25544,0,0,UDP,,,,,53,,0,
25545,0,0,UDP,,,,,85,,0,
25546,0,0,UDP,,,,,53,,0,
25547,0,0,UDP,,,,,53,,0,
25548,0,0,UDP,,,,,53,,0,
25549,0,0,UDP,,,,,1365,,0,
25550,0,0,UDP,,,,,1365,,0,
25551,0,0,UDP,,,,,1365,,0,
25555,0,0,UDP,,,,,85,,0,
25556,0,0,UDP,,,,,1208,,0,
25557,0,0,UDP,,,,,1208,,0,
25558,0,0,UDP,,,,,60,,0,
25559,0,0,UDP,,,,,60,,0,
25560,0,0,UDP,,,,,60,,0,
25561,0,0,UDP,,,,,1208,,0,
25562,0,0,UDP,,,,,62,,0,
25563,0,0,UDP,,,,,62,,0,
25564,0,0,UDP,,,,,62,,0,
25565,0,0,UDP,,,,,85,,0,
25566,0,0,UDP,,,,,53,,0,
25567,0,0,UDP,,,,,53,,0,
25568,0,0,UDP,,,,,53,,0,
25569,3,0,UDP,,,,,1208,,0,
25570,0,0,UDP,,,,,43,,0,
25571,0,0,UDP,,,,,51,,0,
25572,0,0,UDP,,,,,51,,0,
25573,0,0,UDP,,,,,51,,0,
25581,0,0,UDP,,,,,109,,0,
25582,0,0,UDP,,,,,1208,,0,
25583,0,0,UDP,,,,,203,,0,
25584,0,0,UDP,,,,,51,,0,
25585,0,0,UDP,,,,,51,,0,
25586,0,0,UDP,,,,,51,,0,
25709,3,0,UDP,,,,,205,,0,
25710,0,0,UDP,,,,,205,,0,
25712,0,0,UDP,,,,,205,,0,
25760,0,0,UDP,,,,,60,,0,
25761,0,0,UDP,,,,,60,,0,
25762,0,0,UDP,,,,,60,,0,
25763,0,0,UDP,,,,,60,,0,
25764,0,0,UDP,,,,,60,,0,
26061,0,0,UDP,,,,,40,,0,
26062,0,0,UDP,,,,,41,,0,
26063,0,0,UDP,,,,,41,,0,
26064,0,0,UDP,,,,,41,,0,
26065,0,0,UDP,,,,,1208,,0,
26066,0,0,UDP,,,,,70,,0,
26067,0,0,UDP,,,,,62,,0,
26068,0,0,UDP,,,,,62,,0,
26069,0,0,UDP,,,,,62,,0,
26070,0,0,UDP,,,,,42,,0,
26071,0,0,UDP,,,,,42,,0,
26072,0,0,UDP,,,,,42,,0,
26073,0,0,UDP,,,,,62,,0,
26077,0,0,UDP,,,,,1361,,0,
26078,0,0,UDP,,,,,1365,,0,
26079,0,0,UDP,,,,,46,,0,
26080,0,0,UDP,,,,,46,,0,
26081,0,0,UDP,,,,,46,,0,
26082,0,0,UDP,,,,,1365,,0,
26083,0,0,UDP,,,,,41,,0,
26084,0,0,UDP,,,,,41,,0,
26085,0,0,UDP,,,,,41,,0,
26086,0,0,UDP,,,,,1365,,0,
26087,0,0,UDP,,,,,1365,,0,
26088,0,0,UDP,,,,,41,,0,
26089,0,0,UDP,,,,,41,,0,
26090,0,0,UDP,,,,,41,,0,
26091,0,0,UDP,,,,,1365,,0,
26092,0,0,UDP,,,,,1365,,0,
26093,0,0,UDP,,,,,41,,0,
26094,0,0,UDP,,,,,41,,0,
26095,0,0,UDP,,,,,41,,0,
26096,0,0,UDP,,,,,1365,,0,
26097,0,0,UDP,,,,,1365,,0,
26098,0,0,UDP,,,,,1365,,0,
26099,0,0,UDP,,,,,41,,0,
26100,0,0,UDP,,,,,41,,0,
26101,0,0,UDP,,,,,41,,0,
26102,0,0,UDP,,,,,1365,,0,
26103,0,0,UDP,,,,,676,,0,
26104,0,0,UDP,,,,,41,,0,
26105,0,0,UDP,,,,,41,,0,
26106,0,0,UDP,,,,,41,,0,
26107,0,0,UDP,,,,,1208,,0,
26108,0,0,UDP,,,,,62,,0,
26109,0,0,UDP,,,,,1208,,0,
26110,0,0,UDP,,,,,62,,0,
26111,0,0,UDP,,,,,62,,0,
26112,0,0,UDP,,,,,62,,0,
26113,0,0,UDP,,,,,62,,0,
26114,0,0,UDP,,,,,682,,0,
26115,0,0,UDP,,,,,62,,0,
26116,0,0,UDP,,,,,62,,0,
26117,0,0,UDP,,,,,62,,0,
26118,0,0,UDP,,,,,96,,0,
26119,0,0,UDP,,,,,96,,0,
26120,0,0,UDP,,,,,96,,0,
26121,0,0,UDP,,,,,86,,0,
26122,0,0,UDP,,,,,86,,0,
26123,0,0,UDP,,,,,1360,,0,
26124,0,0,UDP,,,,,41,,0,
26125,0,0,UDP,,,,,41,,0,
26126,0,0,UDP,,,,,41,,0,
26127,0,0,UDP,,,,,1365,,0,
26128,0,0,UDP,,,,,1365,,0,
26129,0,0,UDP,,,,,41,,0,
26130,0,0,UDP,,,,,41,,0,
26131,0,0,UDP,,,,,41,,0,
26132,0,0,UDP,,,,,1365,,0,
26133,0,0,UDP,,,,,1365,,0,
26134,0,0,UDP,,,,,41,,0,
26135,0,0,UDP,,,,,41,,0,
26136,0,0,UDP,,,,,41,,0,
26137,0,0,UDP,,,,,1365,,0,
26138,0,0,UDP,,,,,1365,,0,
26139,0,0,UDP,,,,,41,,0,
26140,0,0,UDP,,,,,41,,0,
26141,0,0,UDP,,,,,41,,0,
26142,0,0,UDP,,,,,1365,,0,
26143,0,0,UDP,,,,,1365,,0,
26144,0,0,UDP,,,,,41,,0,
26145,0,0,UDP,,,,,41,,0,
26146,0,0,UDP,,,,,41,,0,
26147,0,0,UDP,,,,,1365,,0,
26148,0,0,UDP,,,,,1365,,0,
26149,0,0,UDP,,,,,41,,0,
26150,0,0,UDP,,,,,41,,0,
26151,0,0,UDP,,,,,41,,0,
26152,0,0,UDP,,,,,1365,,0,
26153,0,0,UDP,,,,,480,,0,
26154,0,0,UDP,,,,,41,,0,
26155,0,0,UDP,,,,,41,,0,
26156,0,0,UDP,,,,,41,,0,
26157,0,0,UDP,,,,,1358,,0,
26158,0,0,UDP,,,,,1365,,0,
26159,0,0,UDP,,,,,41,,0,
26160,0,0,UDP,,,,,41,,0,
26161,0,0,UDP,,,,,41,,0,
26162,0,0,UDP,,,,,1365,,0,
26163,0,0,UDP,,,,,1365,,0,
26164,0,0,UDP,,,,,41,,0,
26165,0,0,UDP,,,,,41,,0,
26166,0,0,UDP,,,,,41,,0,
26167,0,0,UDP,,,,,1365,,0,
26168,0,0,UDP,,,,,1365,,0,
26173,0,0,UDP,,,,,41,,0,
26174,0,0,UDP,,,,,41,,0,
26175,0,0,UDP,,,,,41,,0,
26176,0,0,UDP,,,,,1365,,0,
26177,0,0,UDP,,,,,1365,,0,
26178,0,0,UDP,,,,,41,,0,
26179,0,0,UDP,,,,,41,,0,
26180,0,0,UDP,,,,,41,,0,
26181,0,0,UDP,,,,,1365,,0,
26182,0,0,UDP,,,,,1365,,0,
26183,0,0,UDP,,,,,41,,0,
26184,0,0,UDP,,,,,41,,0,
26185,0,0,UDP,,,,,41,,0,
26186,0,0,UDP,,,,,1365,,0,
26187,0,0,UDP,,,,,1365,,0,
26188,0,0,UDP,,,,,41,,0,
26189,0,0,UDP,,,,,41,,0,
26190,0,0,UDP,,,,,41,,0,
26191,0,0,UDP,,,,,484,,0,
26288,0,0,UDP,,,,,42,,0,
26289,0,0,UDP,,,,,42,,0,
26290,0,0,UDP,,,,,42,,0,
26366,0,0,UDP,,,,,123,,0,
26367,0,0,UDP,,,,,61,,0,
26368,0,0,UDP,,,,,61,,0,
26369,0,0,UDP,,,,,61,,0,
26373,0,0,UDP,,,,,42,,0,
26374,0,0,UDP,,,,,42,,0,
26375,0,0,UDP,,,,,42,,0,
26376,0,0,UDP,,,,,1358,,0,
26377,0,0,UDP,,,,,1365,,0,
26378,0,0,UDP,,,,,41,,0,
26379,0,0,UDP,,,,,41,,0,
26380,0,0,UDP,,,,,41,,0,
26381,0,0,UDP,,,,,1365,,0,
26382,0,0,UDP,,,,,1365,,0,
26383,0,0,UDP,,,,,41,,0,
26384,0,0,UDP,,,,,41,,0,
26385,0,0,UDP,,,,,41,,0,
26386,0,0,UDP,,,,,1365,,0,
26387,0,0,UDP,,,,,1365,,0,
26388,0,0,UDP,,,,,41,,0,
26389,0,0,UDP,,,,,41,,0,
26390,0,0,UDP,,,,,41,,0,
26391,0,0,UDP,,,,,1365,,0,
26392,0,0,UDP,,,,,1365,,0,
26393,0,0,UDP,,,,,41,,0,
26394,0,0,UDP,,,,,41,,0,
26395,0,0,UDP,,,,,41,,0,
26396,0,0,UDP,,,,,1365,,0,
26397,0,0,UDP,,,,,1365,,0,
26398,0,0,UDP,,,,,41,,0,
26399,0,0,UDP,,,,,41,,0,
26400,0,0,UDP,,,,,41,,0,
26401,0,0,UDP,,,,,1365,,0,
26402,0,0,UDP,,,,,1365,,0,
26403,0,0,UDP,,,,,41,,0,
26404,0,0,UDP,,,,,41,,0,
26405,0,0,UDP,,,,,41,,0,
26406,0,0,UDP,,,,,477,,0,
26407,0,0,UDP,,,,,1358,,0,
26408,0,0,UDP,,,,,41,,0,
26409,0,0,UDP,,,,,41,,0,
26410,0,0,UDP,,,,,41,,0,
26411,0,0,UDP,,,,,1365,,0,
26412,0,0,UDP,,,,,1365,,0,
26413,0,0,UDP,,,,,41,,0,
26414,0,0,UDP,,,,,41,,0,
26415,0,0,UDP,,,,,41,,0,
26416,0,0,UDP,,,,,1365,,0,
26417,0,0,UDP,,,,,1365,,0,
26418,0,0,UDP,,,,,41,,0,
26419,0,0,UDP,,,,,41,,0,
26420,0,0,UDP,,,,,41,,0,
26421,0,0,UDP,,,,,1365,,0,
26422,0,0,UDP,,,,,1365,,0,
26423,0,0,UDP,,,,,41,,0,
26424,0,0,UDP,,,,,41,,0,
26425,0,0,UDP,,,,,41,,0,
26426,0,0,UDP,,,,,1365,,0,
26427,0,0,UDP,,,,,1365,,0,
26428,0,0,UDP,,,,,41,,0,
26429,0,0,UDP,,,,,41,,0,
26430,0,0,UDP,,,,,41,,0,
26431,0,0,UDP,,,,,1365,,0,
26432,0,0,UDP,,,,,1365,,0,
26433,0,0,UDP,,,,,1365,,0,
26434,0,0,UDP,,,,,41,,0,
26435,0,0,UDP,,,,,41,,0,
26436,0,0,UDP,,,,,41,,0,
26437,0,0,UDP,,,,,1365,,0,
26438,0,0,UDP,,,,,41,,0,
26439,0,0,UDP,,,,,41,,0,
26440,0,0,UDP,,,,,41,,0,
26441,0,0,UDP,,,,,1365,,0,
26442,0,0,UDP,,,,,124,,0,
26443,0,0,UDP,,,,,41,,0,
26444,0,0,UDP,,,,,41,,0,
26445,0,0,UDP,,,,,41,,0,
26446,0,0,UDP,,,,,496,,0,
26447,0,0,UDP,,,,,35,,0,
26448,0,0,UDP,,,,,35,,0,
26449,0,0,UDP,,,,,60,,0,
26450,0,0,UDP,,,,,53,,0,
26451,0,0,UDP,,,,,53,,0,
26452,0,0,UDP,,,,,53,,0,
26453,0,0,UDP,,,,,123,,0,
26461,0,0,UDP,,,,,34,,0,
26489,0,0,UDP,,,,,61,,0,
26490,0,0,UDP,,,,,61,,0,
26491,0,0,UDP,,,,,61,,0,
26524,0,0,UDP,,,,,93,,0,
26525,0,0,UDP,,,,,61,,0,
26526,0,0,UDP,,,,,61,,0,
26527,0,0,UDP,,,,,61,,0,
26613,0,0,UDP,,,,,119,,0,
26614,0,0,UDP,,,,,93,,0,
26772,4,0,UDP,,,,,526,,0,
26773,0,0,UDP,,,,,526,,0,
26774,0,0,UDP,,,,,526,,0,
26906,0,0,UDP,,,,,38,,0,
26907,0,0,UDP,,,,,39,,0,
26908,0,0,UDP,,,,,39,,0,
26909,0,0,UDP,,,,,39,,0,
26910,0,0,UDP,,,,,427,,0,
26911,0,0,UDP,,,,,427,,0,
26912,0,0,UDP,,,,,427,,0,
26941,0,0,UDP,,,,,103,,0,
26942,0,0,UDP,,,,,49,,0,
26943,0,0,UDP,,,,,49,,0,
26944,0,0,UDP,,,,,49,,0,
26945,0,0,UDP,,,,,32,,0,
26946,0,0,UDP,,,,,38,,0,
26947,0,0,UDP,,,,,39,,0,
26948,0,0,UDP,,,,,39,,0,
26949,0,0,UDP,,,,,39,,0,
26954,0,0,UDP,,,,,64,,0,
26955,0,0,UDP,,,,,49,,0,
26956,0,0,UDP,,,,,49,,0,
26957,0,0,UDP,,,,,49,,0,
26958,0,0,UDP,,,,,32,,0,
26959,0,0,UDP,,,,,40,,0,
26960,0,0,UDP,,,,,40,,0,
26961,0,0,UDP,,,,,40,,0,
26996,0,0,UDP,,,,,35,,0,
27026,0,0,UDP,,,,,471,,0,
27027,0,0,UDP,,,,,471,,0,
27028,0,0,UDP,,,,,471,,0,
27033,0,0,UDP,,,,,54,,0,
27034,0,0,UDP,,,,,54,,0,
27107,0,0,UDP,,,,,38,,0,
27108,0,0,UDP,,,,,39,,0,
27109,0,0,UDP,,,,,39,,0,
27110,0,0,UDP,,,,,39,,0,
27147,0,0,UDP,,,,,54,,0,
27148,0,0,UDP,,,,,54,,0,
27149,0,0,UDP,,,,,54,,0,
27174,0,0,UDP,,,,,118,,0,
27178,0,0,UDP,,,,,47,,0,
27179,0,0,UDP,,,,,47,,0,
27180,0,0,UDP,,,,,47,,0,
27205,0,0,UDP,,,,,48,,0,
27206,0,0,UDP,,,,,49,,0,
27207,0,0,UDP,,,,,49,,0,
27208,0,0,UDP,,,,,49,,0,
27209,0,0,UDP,,,,,32,,0,
27234,0,0,UDP,,,,,40,,0,
27235,0,0,UDP,,,,,40,,0,
27236,0,0,UDP,,,,,40,,0,
27261,0,0,UDP,,,,,118,,0,
27298,0,0,UDP,,,,,47,,0,
27299,0,0,UDP,,,,,47,,0,
27300,0,0,UDP,,,,,47,,0,
27309,0,0,UDP,,,,,35,,0,
27334,0,0,UDP,,,,,79,,0,
27335,0,0,UDP,,,,,47,,0,
27336,0,0,UDP,,,,,47,,0,
27337,0,0,UDP,,,,,47,,0,
27345,0,0,UDP,,,,,912,,0,
27346,0,0,UDP,,,,,912,,0,
27347,0,0,UDP,,,,,912,,0,
27412,0,0,UDP,,,,,39,,0,
27413,0,0,UDP,,,,,39,,0,
27414,0,0,UDP,,,,,39,,0,
27415,0,0,UDP,,,,,39,,0,
27416,0,0,UDP,,,,,47,,0,
27417,0,0,UDP,,,,,47,,0,
27418,0,0,UDP,,,,,47,,0,
27455,0,0,UDP,,,,,103,,0,
27465,0,0,UDP,,,,,48,,0,
27466,0,0,UDP,,,,,49,,0,
27467,0,0,UDP,,,,,49,,0,
27468,0,0,UDP,,,,,49,,0,
27469,0,0,UDP,,,,,48,,0,
27470,0,0,UDP,,,,,44,,0,
27471,0,0,UDP,,,,,44,,0,
27472,0,0,UDP,,,,,44,,0,
27473,0,0,UDP,,,,,32,,0,
27474,0,0,UDP,,,,,39,,0,
27475,0,0,UDP,,,,,39,,0,
27476,0,0,UDP,,,,,39,,0,
27477,0,0,UDP,,,,,32,,0,
27482,0,0,UDP,,,,,40,,0,
27483,0,0,UDP,,,,,40,,0,
27484,0,0,UDP,,,,,40,,0,
27509,0,0,UDP,,,,,103,,0,
27540,0,0,UDP,,,,,34,,0,
28166,0,0,UDP,,,,,53,,0,
28167,0,0,UDP,,,,,53,,0,
28168,0,0,UDP,,,,,53,,0,
28195,0,0,UDP,,,,,53,,0,
28196,0,0,UDP,,,,,53,,0,
28197,0,0,UDP,,,,,53,,0,
28198,0,0,UDP,,,,,85,,0,
28202,0,0,UDP,,,,,53,,0,
28203,0,0,UDP,,,,,53,,0,
28204,0,0,UDP,,,,,53,,0,
28208,0,0,UDP,,,,,85,,0,
28211,0,0,UDP,,,,,53,,0,
28212,0,0,UDP,,,,,53,,0,
28213,0,0,UDP,,,,,53,,0,
28214,0,0,UDP,,,,,85,,0,
28215,0,0,UDP,,,,,53,,0,
28216,0,0,UDP,,,,,53,,0,
28217,0,0,UDP,,,,,53,,0,
28256,0,0,UDP,,,,,53,,0,
28257,0,0,UDP,,,,,53,,0,
28258,0,0,UDP,,,,,53,,0,
28259,0,0,UDP,,,,,109,,0,
28376,0,0,UDP,,,,,1365,,0,
28377,0,0,UDP,,,,,1365,,0,
28699,0,0,UDP,,,,,1208,,0,
28700,0,0,UDP,,,,,1208,,0,
28701,0,0,UDP,,,,,60,,0,
28702,0,0,UDP,,,,,60,,0,
28703,0,0,UDP,,,,,60,,0,
28704,0,0,UDP,,,,,1208,,0,
28705,0,0,UDP,,,,,62,,0,
28706,0,0,UDP,,,,,62,,0,
28707,0,0,UDP,,,,,62,,0,
28708,0,0,UDP,,,,,1208,,0,
28709,0,0,UDP,,,,,62,,0,
28710,0,0,UDP,,,,,62,,0,
28711,0,0,UDP,,,,,62,,0,
28712,0,0,UDP,,,,,1208,,0,
28713,0,0,UDP,,,,,62,,0,
28714,0,0,UDP,,,,,62,,0,
28715,0,0,UDP,,,,,62,,0,
28716,0,0,UDP,,,,,279,,0,
28717,0,0,UDP,,,,,62,,0,
28718,0,0,UDP,,,,,62,,0,
28719,0,0,UDP,,,,,62,,0,
28720,0,0,UDP,,,,,85,,0,
28721,0,0,UDP,,,,,109,,0,
28940,0,0,UDP,,,,,1208,,0,
28941,0,0,UDP,,,,,473,,0,
28942,0,0,UDP,,,,,62,,0,
28943,0,0,UDP,,,,,62,,0,
28944,0,0,UDP,,,,,62,,0,
28950,0,0,UDP,,,,,62,,0,
28951,0,0,UDP,,,,,62,,0,
28952,0,0,UDP,,,,,96,,0,
28953,0,0,UDP,,,,,96,,0,
28954,0,0,UDP,,,,,96,,0,
28955,0,0,UDP,,,,,83,,0,
28956,0,0,UDP,,,,,83,,0,
29098,0,0,UDP,,,,,496,,0,
29099,0,0,UDP,,,,,35,,0,
29100,0,0,UDP,,,,,35,,0,
29101,0,0,UDP,,,,,60,,0,
29106,0,0,UDP,,,,,53,,0,
29107,0,0,UDP,,,,,53,,0,
29386,0,0,UDP,,,,,34,,0,
30672,0,0,UDP,,,,,53,,0,
30673,0,0,UDP,,,,,53,,0,
30674,0,0,UDP,,,,,53,,0,
31095,0,0,UDP,,,,,53,,0,
31096,0,0,UDP,,,,,53,,0,
31097,0,0,UDP,,,,,53,,0,
31161,0,0,UDP,,,,,85,,0,
31162,0,0,UDP,,,,,53,,0,
31163,0,0,UDP,,,,,53,,0,
31164,0,0,UDP,,,,,53,,0,
31165,0,0,UDP,,,,,1365,,0,
31166,0,0,UDP,,,,,1365,,0,
31167,0,0,UDP,,,,,1365,,0,
31245,0,0,UDP,,,,,85,,0,
31401,0,0,UDP,,,,,1208,,0,
31410,0,0,UDP,,,,,1208,,0,
31411,0,0,UDP,,,,,1208,,0,
31412,0,0,UDP,,,,,1208,,0,
31413,0,0,UDP,,,,,279,,0,
31414,0,0,UDP,,,,,85,,0,
31415,0,0,UDP,,,,,53,,0,
31416,0,0,UDP,,,,,53,,0,
31417,0,0,UDP,,,,,53,,0,
31921,0,0,UDP,,,,,109,,0,
