Time_interval,Layer,src_ip,scr_port,dst_port,ack_no,tcp_length,sql,stream,Time(seconds),socket_count,Label
0,TCP,108.158.251.57,443,59128,0,820,0,63,,,A
0,TCP,192.168.136.131,59128,443,851,0,0,63,,,A
0,TCP,192.168.136.131,41112,443,574,0,0,62,,,A
0,TCP,104.18.43.90,443,56976,0,246,0,60,,,A
0,TCP,104.18.43.90,443,56976,0,1391,0,60,,,A
0,TCP,104.18.43.90,443,56976,0,1440,0,60,,,A
0,TCP,104.18.43.90,443,56976,0,1342,0,60,,,A
0,TCP,104.18.43.90,443,56976,0,1440,0,60,,,A
0,TCP,104.18.43.90,443,56976,0,1440,0,60,,,A
0,TCP,104.18.43.90,443,56976,0,1440,0,60,,,A
0,TCP,104.18.43.90,443,56976,0,1440,0,60,,,A
0,TCP,104.18.43.90,443,56976,0,1440,0,60,,,A
0,TCP,104.18.43.90,443,56976,0,1440,0,60,,,A
0,TCP,104.18.43.90,443,56976,0,1440,0,60,,,A
0,TCP,104.18.43.90,443,56976,0,1440,0,60,,,A
0,TCP,104.18.43.90,443,56976,0,1440,0,60,,,A
0,TCP,104.18.43.90,443,56976,0,1440,0,60,,,A
0,TCP,104.18.43.90,443,56976,0,1440,0,60,,,A
0,TCP,104.18.43.90,443,56976,0,1440,0,60,,,A
0,TCP,104.18.43.90,443,56976,0,1440,0,60,,,A
0,TCP,104.18.43.90,443,56976,0,1440,0,60,,,A
0,TCP,104.18.43.90,443,56976,0,1440,0,60,,,A
0,TCP,104.18.43.90,443,56976,0,1440,0,60,,,A
0,TCP,104.18.43.90,443,56976,0,1440,0,60,,,A
0,TCP,104.18.43.90,443,56976,0,1440,0,60,,,A
0,TCP,104.18.43.90,443,56976,0,1440,0,60,,,A
0,TCP,104.18.43.90,443,56976,0,1440,0,60,,,A
0,TCP,104.18.43.90,443,56976,0,1440,0,60,,,A
0,TCP,104.18.43.90,443,56976,0,1440,0,60,,,A
0,TCP,104.18.43.90,443,56976,0,1440,0,60,,,A
0,TCP,104.18.43.90,443,56976,0,1440,0,60,,,A
0,TCP,104.18.43.90,443,56976,0,1440,0,60,,,A
0,TCP,104.18.43.90,443,56976,0,1440,0,60,,,A
0,TCP,104.18.43.90,443,56976,0,1440,0,60,,,A
0,TCP,104.18.43.90,443,56976,0,1440,0,60,,,A
0,TCP,104.18.43.90,443,56976,0,1440,0,60,,,A
0,TCP,104.18.43.90,443,56976,0,1440,0,60,,,A
0,TCP,104.18.43.90,443,56976,0,1440,0,60,,,A
0,TCP,104.18.43.90,443,56976,0,1440,0,60,,,A
0,TCP,104.18.43.90,443,56976,0,1440,0,60,,,A
0,TCP,104.18.43.90,443,56976,0,1440,0,60,,,A
0,TCP,104.18.43.90,443,56976,0,1440,0,60,,,A
0,TCP,104.18.43.90,443,56976,0,1440,0,60,,,A
0,TCP,104.18.43.90,443,56976,0,1440,0,60,,,A
0,TCP,104.18.43.90,443,56976,0,1440,0,60,,,A
0,TCP,104.18.43.90,443,56976,0,1440,0,60,,,A
0,TCP,104.18.43.90,443,56976,0,655,0,60,,,A
0,TCP,104.18.43.90,443,56976,39,0,0,60,,,A
0,TCP,104.18.43.90,443,56976,24,0,0,60,,,A
0,TCP,104.18.43.90,443,56976,1,0,0,60,,,A
0,TCP,104.18.43.90,443,56976,0,0,0,60,,,A
58,TCP,192.168.136.131,55064,443,0,39,0,15,,,A
58,TCP,34.160.144.191,443,60018,46,0,0,16,,,A
0,TCP,34.160.144.191,443,60018,0,46,0,16,,,A
0,TCP,192.168.136.131,55064,443,39,0,0,15,,,A
0,TCP,192.168.136.131,59076,443,1,0,0,65,2006,61,A
0,TCP,192.168.136.131,59076,443,0,517,0,65,,,A
0,TCP,142.250.182.99,443,59076,517,0,0,65,,,A
0,TCP,142.250.182.99,443,59076,0,1412,0,65,,,A
0,TCP,142.250.182.99,443,59076,0,1412,0,65,,,A
0,TCP,142.250.182.99,443,59076,0,1500,0,65,,,A
0,TCP,192.168.136.131,59076,443,0,64,0,65,,,A
0,TCP,142.250.182.99,443,59076,64,0,0,65,,,A
0,TCP,192.168.136.131,59076,443,0,170,0,65,,,A
0,TCP,192.168.136.131,59076,443,0,383,0,65,,,A
0,TCP,142.250.182.99,443,59076,170,0,0,65,,,A
0,TCP,142.250.182.99,443,59076,383,0,0,65,,,A
0,TCP,142.250.182.99,443,59076,0,645,0,65,,,A
0,TCP,192.168.136.131,59076,443,645,31,0,65,,,A
0,TCP,142.250.182.99,443,59076,31,0,0,65,,,A
0,TCP,142.250.182.99,443,59076,0,443,0,65,,,A
0,TCP,142.250.182.99,443,59076,0,31,0,65,,,A
0,TCP,192.168.136.131,59076,443,474,0,0,65,,,A
0,TCP,142.250.182.99,443,59076,0,39,0,65,,,A
0,TCP,192.168.136.131,59076,443,39,39,0,65,,,A
0,TCP,142.250.182.99,443,59076,39,0,0,65,,,A
0,TCP,192.168.136.131,59076,443,0,39,0,65,,,A
0,TCP,142.250.182.99,443,59076,39,0,0,65,,,A
0,TCP,192.168.136.131,59076,443,0,24,0,65,,,A
0,TCP,142.250.182.99,443,59076,24,0,0,65,,,A
0,TCP,192.168.136.131,59076,443,0,0,0,65,,,A
0,TCP,142.250.182.99,443,59076,1,0,0,65,,,A
0,TCP,142.250.182.99,443,59076,0,0,0,65,,,A
0,TCP,192.168.136.131,59076,443,1,0,0,65,,,A
0,TCP,182.161.73.136,443,60592,517,0,0,68,,,A
0,TCP,182.161.73.136,443,60594,517,0,0,69,,,A
0,TCP,34.107.165.188,443,57152,517,0,0,70,,,A
0,TCP,182.161.73.136,443,60592,0,0,0,68,,,A
0,TCP,192.168.136.131,53616,443,1,0,0,72,2007,67,A
0,TCP,192.168.136.131,53616,443,0,517,0,72,,,A
0,TCP,182.161.73.136,443,60594,0,1440,0,69,,,A
0,TCP,182.161.73.136,443,60594,0,1440,0,69,,,A
0,TCP,182.161.73.136,443,60594,0,330,0,69,,,A
0,TCP,34.107.165.188,443,57152,0,1412,0,70,,,A
0,TCP,34.107.165.188,443,57152,0,1412,0,70,,,A
0,TCP,34.107.165.188,443,57152,0,1412,0,70,,,A
0,TCP,34.107.165.188,443,57152,0,1412,0,70,,,A
0,TCP,34.107.165.188,443,57152,0,482,0,70,,,A
0,TCP,192.168.136.131,42226,443,1,0,0,71,2007,68,A
0,TCP,192.168.136.131,42226,443,0,517,0,71,,,A
0,TCP,141.95.98.64,443,42226,517,0,0,71,,,A
0,TCP,152.195.38.76,80,60044,416,0,0,73,,,A
0,TCP,152.195.38.76,80,60044,0,737,0,73,,,A
0,TCP,182.161.73.136,443,60594,64,0,0,69,,,A
0,TCP,182.161.73.136,443,60594,170,0,0,69,,,A
0,TCP,182.161.73.136,443,60594,420,0,0,69,,,A
0,TCP,192.168.136.131,59326,80,1,0,0,74,2007,70,A
0,TCP,192.168.136.131,59326,80,0,416,0,74,,,A
0,TCP,172.64.149.23,80,59326,416,0,0,74,,,A
0,TCP,192.168.136.131,53616,443,415,0,0,72,,,A
0,TCP,192.168.136.131,53616,443,0,126,0,72,,,A
0,TCP,182.161.73.136,443,60594,0,622,0,69,,,A
0,TCP,182.161.73.136,443,60594,0,64,0,69,,,A
0,TCP,182.161.73.136,443,60594,31,0,0,69,,,A
0,TCP,182.161.73.136,443,60594,0,441,0,69,,,A
0,TCP,141.95.98.64,443,42226,0,1440,0,71,,,A
0,TCP,192.168.136.131,42226,443,1440,0,0,71,,,A
0,TCP,141.95.98.64,443,42226,0,1440,0,71,,,A
0,TCP,192.168.136.131,42226,443,1440,0,0,71,,,A
0,TCP,141.95.98.64,443,42226,0,1256,0,71,,,A
0,TCP,192.168.136.131,42226,443,1256,0,0,71,,,A
0,TCP,182.161.73.136,443,60610,517,0,0,76,,,A
0,TCP,192.168.136.131,46488,80,1,0,0,75,2007,72,A
0,TCP,192.168.136.131,46488,80,0,432,0,75,,,A
0,TCP,182.161.73.136,443,60610,0,0,0,76,,,A
0,TCP,192.168.136.131,53616,443,240,0,0,72,,,A
0,TCP,182.161.73.136,443,60622,517,0,0,77,,,A
0,TCP,192.168.136.131,42226,443,0,64,0,71,,,A
0,TCP,141.95.98.64,443,42226,64,0,0,71,,,A
0,TCP,192.168.136.131,42226,443,0,170,0,71,,,A
0,TCP,192.168.136.131,42226,443,0,290,0,71,,,A
0,TCP,141.95.98.64,443,42226,170,0,0,71,,,A
0,TCP,192.168.136.131,42226,443,0,153,0,71,,,A
0,TCP,141.95.98.64,443,42226,290,0,0,71,,,A
0,TCP,141.95.98.64,443,42226,153,0,0,71,,,A
0,TCP,192.168.136.131,53616,443,0,177,0,72,,,A
0,TCP,192.168.136.131,53616,443,0,310,0,72,,,A
0,TCP,192.168.136.131,53616,443,0,38,0,72,,,A
0,TCP,172.64.149.23,80,59326,0,966,0,74,,,A
0,TCP,192.168.136.131,59326,80,966,0,0,74,,,A
0,TCP,34.107.165.188,443,57152,64,0,0,70,,,A
0,TCP,34.107.165.188,443,57152,170,0,0,70,,,A
0,TCP,34.107.165.188,443,57152,296,0,0,70,,,A
0,TCP,182.161.73.136,443,60622,0,1440,0,77,,,A
0,TCP,182.161.73.136,443,60622,0,1440,0,77,,,A
0,TCP,182.161.73.136,443,60622,0,331,0,77,,,A
0,TCP,182.161.73.136,443,60622,64,0,0,77,,,A
0,TCP,182.161.73.136,443,60622,170,0,0,77,,,A
0,TCP,182.161.73.136,443,60622,366,0,0,77,,,A
0,TCP,34.107.165.188,443,57152,0,586,0,70,,,A
0,TCP,34.107.165.188,443,57152,31,0,0,70,,,A
0,TCP,182.161.73.136,443,60622,0,311,0,77,,,A
0,TCP,182.161.73.136,443,60622,0,311,0,77,,,A
0,TCP,192.168.136.131,53616,443,38,0,0,72,,,A
0,TCP,182.161.73.136,443,60622,0,64,0,77,,,A
0,TCP,182.161.73.136,443,60622,31,0,0,77,,,A
0,TCP,182.161.73.136,443,60622,0,773,0,77,,,A
0,TCP,34.107.165.188,443,57152,0,31,0,70,,,A
0,TCP,141.95.98.64,443,42226,0,158,0,71,,,A
0,TCP,192.168.136.131,42226,443,158,0,0,71,,,A
0,TCP,192.168.136.131,59102,443,1,0,0,79,2008,74,A
0,TCP,192.168.136.131,59102,443,0,517,0,79,,,A
0,TCP,152.199.38.98,443,59102,517,0,0,79,,,A
0,TCP,152.199.38.98,443,59102,0,1440,0,79,,,A
0,TCP,152.199.38.98,443,59102,0,1440,0,79,,,A
0,TCP,152.199.38.98,443,59102,0,1216,0,79,,,A
0,TCP,192.168.136.131,59102,443,1216,0,0,79,,,A
0,TCP,152.199.38.98,443,59102,0,1440,0,79,,,A
0,TCP,152.199.38.98,443,59102,0,1440,0,79,,,A
0,TCP,152.199.38.98,443,59102,0,1049,0,79,,,A
0,TCP,192.168.136.131,59102,443,1049,0,0,79,,,A
0,TCP,192.168.136.131,59102,443,0,80,0,79,,,A
0,TCP,152.199.38.98,443,59102,80,0,0,79,,,A
0,TCP,192.168.136.131,59102,443,0,170,0,79,,,A
0,TCP,192.168.136.131,59102,443,0,352,0,79,,,A
0,TCP,152.199.38.98,443,59102,170,0,0,79,,,A
0,TCP,152.199.38.98,443,59102,352,0,0,79,,,A
0,TCP,141.95.98.64,443,42226,0,78,0,71,,,A
0,TCP,192.168.136.131,42226,443,78,0,0,71,,,A
0,TCP,192.168.136.131,42226,443,0,31,0,71,,,A
0,TCP,141.95.98.64,443,42226,31,0,0,71,,,A
0,TCP,141.95.98.64,443,42226,0,462,0,71,,,A
0,TCP,152.199.38.98,443,59102,0,255,0,79,,,A
0,TCP,152.195.38.76,80,60044,416,0,0,73,,,A
0,TCP,192.168.136.131,42226,443,462,0,0,71,,,A
0,TCP,152.199.38.98,443,59102,0,18638,0,79,,,A
0,TCP,192.168.136.131,59102,443,0,31,0,79,,,A
0,TCP,152.199.38.98,443,59102,31,0,0,79,,,A
0,TCP,152.195.38.76,80,60044,0,737,0,73,,,A
0,TCP,34.107.165.188,443,57152,0,294,0,70,,,A
0,TCP,34.107.165.188,443,57152,39,0,0,70,,,A
0,TCP,192.168.136.131,59102,443,0,173,0,79,,,A
0,TCP,152.199.38.98,443,59102,173,0,0,79,,,A
0,TCP,192.168.136.131,59102,443,0,112,0,79,,,A
0,TCP,152.199.38.98,443,59102,112,0,0,79,,,A
0,TCP,192.168.136.131,59102,443,0,84,0,79,,,A
0,TCP,152.199.38.98,443,59102,84,0,0,79,,,A
0,TCP,192.168.136.131,59102,443,0,84,0,79,,,A
0,TCP,152.199.38.98,443,59102,84,0,0,79,,,A
0,TCP,192.168.136.131,59102,443,0,82,0,79,,,A
0,TCP,152.199.38.98,443,59102,82,0,0,79,,,A
0,TCP,192.168.136.131,59102,443,0,96,0,79,,,A
0,TCP,152.199.38.98,443,59102,96,0,0,79,,,A
0,TCP,152.199.38.98,443,59102,0,1440,0,79,,,A
0,TCP,152.199.38.98,443,59102,0,1440,0,79,,,A
0,TCP,152.199.38.98,443,59102,0,1440,0,79,,,A
0,TCP,152.199.38.98,443,59102,0,1440,0,79,,,A
0,TCP,152.199.38.98,443,59102,0,1440,0,79,,,A
0,TCP,152.199.38.98,443,59102,0,1440,0,79,,,A
0,TCP,152.199.38.98,443,59102,0,1440,0,79,,,A
0,TCP,152.199.38.98,443,59102,0,1440,0,79,,,A
0,TCP,152.199.38.98,443,59102,0,1440,0,79,,,A
0,TCP,152.199.38.98,443,59102,0,2880,0,79,,,A
0,TCP,152.199.38.98,443,59102,0,1440,0,79,,,A
0,TCP,152.199.38.98,443,59102,0,1440,0,79,,,A
0,TCP,152.199.38.98,443,59102,0,1440,0,79,,,A
0,TCP,152.199.38.98,443,59102,0,1440,0,79,,,A
0,TCP,152.199.38.98,443,59102,0,1440,0,79,,,A
0,TCP,152.199.38.98,443,59102,0,1440,0,79,,,A
0,TCP,152.199.38.98,443,59102,0,1440,0,79,,,A
0,TCP,152.199.38.98,443,59102,0,1440,0,79,,,A
0,TCP,152.199.38.98,443,59102,0,1440,0,79,,,A
0,TCP,152.199.38.98,443,59102,0,1440,0,79,,,A
0,TCP,152.199.38.98,443,59102,0,1440,0,79,,,A
0,TCP,152.199.38.98,443,59102,0,1440,0,79,,,A
0,TCP,152.199.38.98,443,59102,0,1440,0,79,,,A
0,TCP,152.199.38.98,443,59102,0,1440,0,79,,,A
0,TCP,152.199.38.98,443,59102,0,1440,0,79,,,A
0,TCP,152.199.38.98,443,59102,0,1440,0,79,,,A
0,TCP,152.199.38.98,443,59102,0,1440,0,79,,,A
0,TCP,152.199.38.98,443,59102,0,1440,0,79,,,A
0,TCP,152.199.38.98,443,59102,0,1440,0,79,,,A
0,TCP,152.199.38.98,443,59102,0,1440,0,79,,,A
0,TCP,152.199.38.98,443,59102,0,1440,0,79,,,A
0,TCP,152.199.38.98,443,59102,0,1440,0,79,,,A
0,TCP,152.199.38.98,443,59102,0,1440,0,79,,,A
0,TCP,152.199.38.98,443,59102,0,1440,0,79,,,A
0,TCP,152.199.38.98,443,59102,0,1440,0,79,,,A
0,TCP,152.199.38.98,443,59102,0,1440,0,79,,,A
0,TCP,152.199.38.98,443,59102,0,1440,0,79,,,A
0,TCP,152.199.38.98,443,59102,0,1440,0,79,,,A
0,TCP,152.199.38.98,443,59102,0,1440,0,79,,,A
0,TCP,152.199.38.98,443,59102,0,1440,0,79,,,A
0,TCP,152.199.38.98,443,59102,0,1440,0,79,,,A
0,TCP,152.199.38.98,443,59102,0,1440,0,79,,,A
0,TCP,152.199.38.98,443,59102,0,1440,0,79,,,A
0,TCP,152.199.38.98,443,59102,0,1440,0,79,,,A
0,TCP,152.199.38.98,443,59102,0,1440,0,79,,,A
0,TCP,152.199.38.98,443,59102,0,1440,0,79,,,A
0,TCP,152.199.38.98,443,59102,0,1440,0,79,,,A
0,TCP,152.199.38.98,443,59102,0,1440,0,79,,,A
0,TCP,152.199.38.98,443,59102,0,1440,0,79,,,A
0,TCP,152.199.38.98,443,59102,0,1440,0,79,,,A
0,TCP,152.199.38.98,443,59102,0,1440,0,79,,,A
0,TCP,152.199.38.98,443,59102,0,1440,0,79,,,A
0,TCP,152.199.38.98,443,59102,0,1440,0,79,,,A
0,TCP,152.199.38.98,443,59102,0,1440,0,79,,,A
0,TCP,152.199.38.98,443,59102,0,1440,0,79,,,A
0,TCP,152.199.38.98,443,59102,0,1440,0,79,,,A
0,TCP,152.199.38.98,443,59102,0,1440,0,79,,,A
0,TCP,152.199.38.98,443,59102,0,1440,0,79,,,A
0,TCP,152.199.38.98,443,59102,0,1440,0,79,,,A
0,TCP,152.199.38.98,443,59102,0,1440,0,79,,,A
0,TCP,152.199.38.98,443,59102,0,1440,0,79,,,A
0,TCP,152.199.38.98,443,59102,0,1440,0,79,,,A
0,TCP,152.199.38.98,443,59102,0,1440,0,79,,,A
0,TCP,152.199.38.98,443,59102,0,1440,0,79,,,A
0,TCP,152.199.38.98,443,59102,0,1440,0,79,,,A
0,TCP,152.199.38.98,443,59102,0,1440,0,79,,,A
0,TCP,152.199.38.98,443,59102,0,1440,0,79,,,A
0,TCP,152.199.38.98,443,59102,0,1440,0,79,,,A
0,TCP,152.199.38.98,443,59102,0,1440,0,79,,,A
0,TCP,152.199.38.98,443,59102,0,1440,0,79,,,A
0,TCP,152.199.38.98,443,59102,0,1440,0,79,,,A
0,TCP,152.199.38.98,443,59102,0,1440,0,79,,,A
0,TCP,152.199.38.98,443,59102,0,1440,0,79,,,A
0,TCP,152.199.38.98,443,59102,0,1440,0,79,,,A
0,TCP,152.199.38.98,443,59102,0,1440,0,79,,,A
0,TCP,152.199.38.98,443,59102,0,1478,0,79,,,A
0,TCP,34.107.165.188,443,57152,39,0,0,70,,,A
0,TCP,34.107.165.188,443,57152,24,0,0,70,,,A
0,TCP,34.107.165.188,443,57152,1,0,0,70,,,A
0,TCP,192.168.136.131,52842,443,1,0,0,80,2008,76,A
0,TCP,192.168.136.131,52842,443,0,517,0,80,,,A
0,TCP,162.19.138.82,443,52842,517,0,0,80,,,A
0,TCP,142.250.182.138,443,52738,517,0,0,83,,,A
0,TCP,142.250.182.138,443,52726,517,0,0,82,,,A
0,TCP,34.107.165.188,443,57152,0,0,0,70,,,A
0,TCP,192.168.136.131,53468,443,1,0,0,86,2008,82,A
0,TCP,192.168.136.131,53468,443,0,517,0,86,,,A
0,TCP,151.101.1.229,443,53468,517,0,0,86,,,A
0,TCP,74.125.200.84,443,59714,517,0,0,84,,,A
4,TCP,142.250.196.163,80,35800,432,0,0,35,,,A
0,TCP,192.168.136.131,53468,443,0,64,0,86,,,A
0,TCP,192.168.136.131,53468,443,0,170,0,86,,,A
0,TCP,192.168.136.131,53468,443,0,277,0,86,,,A
0,TCP,142.250.182.138,443,52738,0,1412,0,83,,,A
0,TCP,142.250.182.138,443,52738,0,1412,0,83,,,A
0,TCP,142.250.182.138,443,52738,0,1412,0,83,,,A
0,TCP,142.250.182.138,443,52738,0,446,0,83,,,A
5,TCP,142.250.196.163,80,35802,418,0,0,36,,,A
5,TCP,142.250.196.163,80,35794,418,0,0,34,,,A
0,TCP,162.19.138.82,443,52842,0,1440,0,80,,,A
0,TCP,162.19.138.82,443,52842,0,1440,0,80,,,A
0,TCP,162.19.138.82,443,52842,0,1216,0,80,,,A
0,TCP,162.19.138.82,443,52842,0,444,0,80,,,A
0,TCP,74.125.200.84,443,59714,0,1412,0,84,,,A
0,TCP,192.168.136.131,59714,443,1412,0,0,84,,,A
0,TCP,74.125.200.84,443,59714,0,1412,0,84,,,A
0,TCP,74.125.200.84,443,59714,0,1498,0,84,,,A
0,TCP,192.168.136.131,59714,443,1412,0,0,84,,,A
0,TCP,192.168.136.131,59714,443,1498,0,0,84,,,A
0,TCP,142.250.196.163,80,35802,0,701,0,36,,,A
0,TCP,142.250.196.163,80,35802,419,0,0,36,,,A
0,TCP,142.250.182.138,443,52738,64,0,0,83,,,A
0,TCP,142.250.182.138,443,52738,170,0,0,83,,,A
0,TCP,142.250.182.138,443,52738,361,0,0,83,,,A
0,TCP,142.250.196.163,80,35794,0,701,0,34,,,A
0,TCP,142.250.182.138,443,52726,187,0,0,82,,,A
0,TCP,192.168.136.131,53468,443,59,31,0,86,,,A
0,TCP,192.168.136.131,52842,443,0,64,0,80,,,A
0,TCP,162.19.138.82,443,52842,64,0,0,80,,,A
0,TCP,192.168.136.131,52842,443,0,170,0,80,,,A
0,TCP,192.168.136.131,52842,443,0,284,0,80,,,A
0,TCP,162.19.138.82,443,52842,170,0,0,80,,,A
0,TCP,162.19.138.82,443,52842,284,0,0,80,,,A
0,TCP,142.250.182.138,443,52738,0,614,0,83,,,A
0,TCP,142.250.182.138,443,52738,31,0,0,83,,,A
0,TCP,192.168.136.131,53468,443,0,39,0,86,,,A
0,TCP,192.168.136.131,53468,443,0,24,0,86,,,A
0,TCP,192.168.136.131,53468,443,0,0,0,86,,,A
0,TCP,142.250.196.163,80,35802,0,702,0,36,,,A
0,TCP,74.125.200.84,443,59714,64,0,0,84,,,A
0,TCP,74.125.200.84,443,59714,170,0,0,84,,,A
0,TCP,74.125.200.84,443,59714,254,0,0,84,,,A
0,TCP,142.250.196.163,80,35800,0,713,0,35,,,A
0,TCP,192.168.136.131,53468,443,0,0,0,86,,,A
0,TCP,142.250.182.138,443,52738,0,31,0,83,,,A
0,TCP,162.19.138.82,443,52842,0,158,0,80,,,A
0,TCP,192.168.136.131,52842,443,158,0,0,80,,,A
0,TCP,142.250.182.138,443,52738,0,386,0,83,,,A
0,TCP,142.250.182.138,443,52738,0,1057,0,83,,,A
0,TCP,142.250.182.138,443,52738,0,325,0,83,,,A
0,TCP,142.250.182.138,443,52738,0,39,0,83,,,A
0,TCP,192.168.136.131,45952,443,1,0,0,90,2009,86,A
0,TCP,74.125.200.84,443,59714,0,614,0,84,,,A
0,TCP,192.168.136.131,59714,443,614,0,0,84,,,A
0,TCP,142.250.182.138,443,52738,39,0,0,83,,,A
0,TCP,74.125.200.84,443,59714,31,0,0,84,,,A
0,TCP,192.168.136.131,45952,443,0,517,0,90,,,A
0,TCP,192.168.136.131,42226,443,0,91,0,71,,,A
0,TCP,141.95.98.64,443,42226,91,0,0,71,,,A
0,TCP,162.19.138.82,443,52842,0,52,0,80,,,A
0,TCP,192.168.136.131,52842,443,52,0,0,80,,,A
0,TCP,192.168.136.131,52842,443,0,31,0,80,,,A
0,TCP,162.19.138.82,443,52842,31,0,0,80,,,A
0,TCP,162.19.138.82,443,52842,0,290,0,80,,,A
0,TCP,162.19.138.82,443,52842,0,31,0,80,,,A
0,TCP,152.195.38.76,80,60044,416,0,0,73,,,A
0,TCP,74.125.200.84,443,59714,0,31,0,84,,,A
0,TCP,152.195.38.76,80,60044,0,737,0,73,,,A
0,TCP,74.125.200.84,443,59714,0,749,0,84,,,A
0,TCP,192.168.136.131,59714,443,749,0,0,84,,,A
0,TCP,74.125.200.84,443,59714,0,1412,0,84,,,A
0,TCP,192.168.136.131,59714,443,1412,0,0,84,,,A
0,TCP,74.125.200.84,443,59714,0,1412,0,84,,,A
0,TCP,192.168.136.131,59714,443,1412,0,0,84,,,A
0,TCP,74.125.200.84,443,59714,0,1412,0,84,,,A
0,TCP,192.168.136.131,59714,443,1412,0,0,84,,,A
0,TCP,74.125.200.84,443,59714,0,1412,0,84,,,A
0,TCP,192.168.136.131,59714,443,1412,0,0,84,,,A
0,TCP,74.125.200.84,443,59714,0,1412,0,84,,,A
0,TCP,192.168.136.131,59714,443,1412,0,0,84,,,A
0,TCP,74.125.200.84,443,59714,0,1412,0,84,,,A
0,TCP,192.168.136.131,59714,443,1412,0,0,84,,,A
0,TCP,74.125.200.84,443,59714,0,1412,0,84,,,A
0,TCP,74.125.200.84,443,59714,0,1412,0,84,,,A
0,TCP,192.168.136.131,55002,443,1,0,0,92,2009,88,A
0,TCP,192.168.136.131,45952,443,0,64,0,90,,,A
0,TCP,74.125.200.84,443,59714,0,1412,0,84,,,A
0,TCP,74.125.200.84,443,59714,0,1412,0,84,,,A
0,TCP,74.125.200.84,443,59714,0,1412,0,84,,,A
0,TCP,74.125.200.84,443,59714,0,1412,0,84,,,A
0,TCP,192.168.136.131,55002,443,0,517,0,92,,,A
0,TCP,152.199.43.48,443,55002,517,0,0,92,,,A
0,TCP,192.168.136.131,45952,443,0,170,0,90,,,A
0,TCP,192.168.136.131,45952,443,0,261,0,90,,,A
0,TCP,74.125.200.84,443,59714,0,1412,0,84,,,A
0,TCP,74.125.200.84,443,59714,0,1412,0,84,,,A
0,TCP,74.125.200.84,443,59714,0,1412,0,84,,,A
0,TCP,74.125.200.84,443,59714,0,1412,0,84,,,A
0,TCP,74.125.200.84,443,59714,0,1412,0,84,,,A
0,TCP,74.125.200.84,443,59714,0,1412,0,84,,,A
0,TCP,192.168.136.131,55002,443,0,80,0,92,,,A
0,TCP,192.168.136.131,55002,443,0,170,0,92,,,A
0,TCP,192.168.136.131,55002,443,0,258,0,92,,,A
0,TCP,142.250.182.138,443,52738,39,0,0,83,,,A
0,TCP,142.250.182.138,443,52738,24,0,0,83,,,A
0,TCP,142.250.182.138,443,52738,1,0,0,83,,,A
0,TCP,192.168.136.131,45952,443,311,0,0,90,,,A
0,TCP,192.168.136.131,45952,443,311,0,0,90,,,A
0,TCP,74.125.200.84,443,59714,0,1412,0,84,,,A
0,TCP,74.125.200.84,443,59714,0,1412,0,84,,,A
0,TCP,141.95.98.64,443,42226,0,254,0,71,,,A
0,TCP,192.168.136.131,42226,443,254,0,0,71,,,A
0,TCP,192.168.136.131,59102,443,0,123,0,79,,,A
0,TCP,152.199.38.98,443,59102,123,0,0,79,,,A
0,TCP,192.168.136.131,59102,443,0,82,0,79,,,A
0,TCP,152.199.38.98,443,59102,82,0,0,79,,,A
0,TCP,192.168.136.131,45952,443,64,0,0,90,,,A
0,TCP,192.168.136.131,45952,443,0,31,0,90,,,A
0,TCP,192.168.136.131,59102,443,0,84,0,79,,,A
0,TCP,152.199.38.98,443,59102,84,0,0,79,,,A
0,TCP,192.168.136.131,59102,443,0,83,0,79,,,A
0,TCP,152.199.38.98,443,59102,83,0,0,79,,,A
0,TCP,74.125.200.84,443,59714,0,1412,0,84,,,A
0,TCP,74.125.200.84,443,59714,0,1412,0,84,,,A
0,TCP,74.125.200.84,443,59714,0,1412,0,84,,,A
0,TCP,74.125.200.84,443,59714,0,1412,0,84,,,A
0,TCP,74.125.200.84,443,59714,0,1412,0,84,,,A
0,TCP,74.125.200.84,443,59714,0,1412,0,84,,,A
0,TCP,152.199.38.98,443,59102,0,398,0,79,,,A
0,TCP,74.125.200.84,443,59714,0,1412,0,84,,,A
0,TCP,74.125.200.84,443,59714,0,1412,0,84,,,A
0,TCP,192.168.136.131,41676,443,1,0,0,93,2009,89,A
0,TCP,192.168.136.131,41676,443,0,517,0,93,,,A
0,TCP,103.180.115.7,443,41676,517,0,0,93,,,A
0,TCP,74.125.200.84,443,59714,0,1412,0,84,,,A
0,TCP,74.125.200.84,443,59714,0,1412,0,84,,,A
0,TCP,74.125.200.84,443,59714,0,1412,0,84,,,A
0,TCP,74.125.200.84,443,59714,0,1412,0,84,,,A
0,TCP,142.250.182.138,443,52738,0,0,0,83,,,A
0,TCP,152.199.38.98,443,59102,0,424,0,79,,,A
0,TCP,192.168.136.131,59102,443,822,0,0,79,,,A
0,TCP,152.199.38.98,443,59102,0,678,0,79,,,A
0,TCP,152.199.38.98,443,59102,0,360,0,79,,,A
0,TCP,192.168.136.131,59102,443,1038,0,0,79,,,A
0,TCP,74.125.200.84,443,59714,0,1412,0,84,,,A
0,TCP,74.125.200.84,443,59714,0,1412,0,84,,,A
0,TCP,74.125.200.84,443,59714,0,1412,0,84,,,A
0,TCP,74.125.200.84,443,59714,0,1412,0,84,,,A
0,TCP,74.125.200.84,443,59714,0,1412,0,84,,,A
